0.01212256236883955,0.0030352532891639306,-0.0053429595756590165,0.010449714772657576
0.011598532655705804,0.003023926314017489,-0.005321484336544981,0.009852087792380504
0.011590056241080383,0.0030063677246777165,-0.005313876273952531,0.0098515925474284
0.011711415715241442,0.0028141928954220075,-0.005690101761220473,0.009841763985664165
0.011859180402354176,0.003046094470110061,-0.005337347637879027,0.010142691382822089
0.011711415715241442,0.0028141928954220075,-0.005690101761220473,0.009841763985664165
0.012103596874989537,0.0028396174303579325,-0.005712484977689435,0.010285968381301608
0.011711415715241442,0.0028141928954220075,-0.005690101761220473,0.009841763985664165
0.011590056241080383,0.0030063677246777165,-0.005313876273952531,0.0098515925474284
0.011977528037874918,0.0028539079563784653,-0.005713562838384548,0.01013269889843918
0.011977528037874918,0.0028539079563784653,-0.005713562838384548,0.01013269889843918
0.008967808581911084,0.00014449718364240027,0.006414713886782381,0.006265154194147082
0.00905420670413142,-0.0001456713366921325,0.00611707347647584,0.0066737434012854036
0.00905420670413142,-0.0001456713366921325,0.00611707347647584,0.0066737434012854036
0.009231385379229427,-0.0003448995312749781,0.00629837112041998,0.0067401811223910535
0.00905420670413142,-0.0001456713366921325,0.00611707347647584,0.0066737434012854036
0.009288714872139933,6.563508630591519e-05,0.006482572819086126,0.006652230126551917
0.008633022170243145,-4.825190507601329e-05,0.00602661225053982,0.006181155905428171
0.008694356213723949,-0.0002521112883582255,0.005511758238031742,0.0067192850062258724
0.008415535881289198,-0.00015315631401602303,0.005592334950313764,0.006286777959833012
0.008753792596625077,-0.00023210196555295548,0.005660049692018084,0.0066737434012854036
0.008724751311573005,-6.683214857428066e-05,0.006049234810822745,0.006286777959833012
0.008724751311573005,-6.683214857428066e-05,0.006049234810822745,0.006286777959833012
0.008753792596625077,-0.00023210196555295548,0.005660049692018084,0.0066737434012854036
0.008415535881289198,-0.00015315631401602303,0.005592334950313764,0.006286777959833012
0.008988946315463927,-0.00016578712291648312,0.005968658098540722,0.0067192850062258724
0.00864609581523432,5.759866452959006e-05,0.005958145530584056,0.006265154194147027
0.009374287295110728,3.395027833774655e-05,0.0064558272845836595,0.006796940763424408
0.009288714872139933,6.563508630591519e-05,0.006482572819086126,0.006652230126551917
0.008900036072976524,-0.00013040757893822974,0.005995666596824377,0.006576140055029489
0.008967808581911084,0.00014449718364240027,0.006414713886782381,0.006265154194147082
0.01107580354202234,0.00812594940223571,-0.006586301918309001,0.003641839844729433
0.011096443795381569,0.00810351431528289,-0.006563651156985789,0.0037924403931329648
0.011079185518861086,0.00805364376197179,-0.0067900985158234894,0.0034324533590430195
0.011336113188328334,0.00831447224811685,-0.006542898353159271,0.0040703187337249175
0.011096443795381569,0.00810351431528289,-0.006563651156985789,0.0037924403931329648
0.011096443795381569,0.00810351431528289,-0.006563651156985789,0.0037924403931329648
0.011079185518861086,0.00805364376197179,-0.0067900985158234894,0.0034324533590430195
0.0115900830499229,0.008449027485903537,-0.006810026802623048,0.004070318733724959
0.011096443795381569,0.00810351431528289,-0.006563651156985789,0.0037924403931329648
0.011336113188328334,0.00831447224811685,-0.006542898353159271,0.0040703187337249175
0.011135616404860731,0.008084822270296554,-0.0065633895789394825,0.003944555590809806
0.011567858551542727,0.008471462572856359,-0.00683267756394626,0.0039197181853214275
0.011309033728114619,0.008264601694805751,-0.006769345711996971,0.0037103316996349722
0.011336113188328334,0.00831447224811685,-0.006542898353159271,0.0040703187337249175
0.011336113188328334,0.00831447224811685,-0.006542898353159271,0.0040703187337249175
0.011336113188328334,0.00831447224811685,-0.006542898353159271,0.0040703187337249175
0.0115900830499229,0.008449027485903537,-0.006810026802623048,0.004070318733724959
0.011096443795381569,0.00810351431528289,-0.006563651156985789,0.0037924403931329648
0.011336113188328334,0.00831447224811685,-0.006542898353159271,0.0040703187337249175
0.011699244391026245,0.008587545491326731,-0.006823407298501338,0.004070318733724876
0.01274232442753234,0.010890275154263995,-0.0022209290433744533,0.006231870751644608
0.013017293640101787,0.011055959721877395,-0.0027843465160318492,0.006281966477108936
0.012976137282150833,0.011092563073582612,-0.002778786303796299,0.006132987029307202
0.01321305104061207,0.011081231386252971,-0.0026500863096025618,0.0066908946575027495
0.012950253665478584,0.011061745546448287,-0.0025515960496654,0.006231870751644719
0.013017293640101787,0.011055959721877395,-0.0027843465160318492,0.006281966477108936
0.013017293640101787,0.011055959721877395,-0.0027843465160318492,0.006281966477108936
0.012976137282150833,0.011092563073582612,-0.002778786303796299,0.006132987029307202
0.012976137282150833,0.011092563073582612,-0.002778786303796299,0.006132987029307202
0.01321527647964163,0.011242945464871035,-0.0025191368859082963,0.00647253111675497
0.013017293640101787,0.011055959721877395,-0.0027843465160318492,0.006281966477108936
0.013017293640101787,0.011055959721877395,-0.0027843465160318492,0.006281966477108936
0.013017293640101787,0.011055959721877395,-0.0027843465160318492,0.006281966477108936
0.013017293640101787,0.011055959721877395,-0.0027843465160318492,0.006281966477108936
0.012950253665478584,0.011061745546448287,-0.0025515960496654,0.006231870751644719
0.013017293640101787,0.011055959721877395,-0.0027843465160318492,0.006281966477108936
0.012976137282150833,0.011092563073582612,-0.002778786303796299,0.006132987029307202
0.01321305104061207,0.011081231386252971,-0.0026500863096025618,0.0066908946575027495
0.013147839125417633,0.011087017210823863,-0.0024173358432361125,0.006640798932038533
0.012909682074879818,0.011098412269726243,-0.0025461549215535784,0.006082945954150154
0.013340958862452098,0.004889239014236546,0.0013722512232027528,0.012336671018217393
0.013580566639314512,0.004833630621831342,0.0013402801398158248,0.012620279489907182
0.013425883314239958,0.004860409230422302,0.000981252041615005,0.012476694646870179
0.013435982900688995,0.004846764010028037,0.0009933877808360747,0.01249190521320065
0.013200870097775865,0.004834265438173058,0.0013428941728413635,0.012210220483356848
0.013549677942642377,0.004820521205727624,0.0009782682274670218,0.012625345101405672
0.013635515989864112,0.0049999343464822155,0.001287050285473268,0.012620279489907127
0.013252102962493004,0.005107580141452794,0.0005635988360409294,0.012215286094855338
0.013200870097775865,0.004834265438173058,0.0013428941728413635,0.012210220483356848
0.013549677942642377,0.004820521205727624,0.0009782682274670218,0.012625345101405672
0.013549677942642377,0.004820521205727624,0.0009782682274670218,0.012625345101405672
0.013443698737978477,0.0045033395445513436,0.0012461536660653416,0.012605557097746856
0.013549677942642377,0.004820521205727624,0.0009782682274670218,0.012625345101405672
0.013318250046763434,0.004543227569246022,0.0012491374802133248,0.012456906643211363
0.013650578658089912,0.005120050635886331,0.0009229977157559355,0.012620279489907071
0.013495523366350813,0.00466955900275795,0.00119344036588806,0.012605557097746689
0.013549677942642377,0.004820521205727624,0.0009782682274670218,0.012625345101405672
0.013443698737978477,0.0045033395445513436,0.0012461536660653416,0.012605557097746856
0.013549677942642377,0.004820521205727624,0.0009782682274670218,0.012625345101405672
0.013549677942642377,0.004820521205727624,0.0009782682274670218,0.012625345101405672
0.012822771241937297,-0.0006416208570886872,0.0002971735901901307,0.01280326024323869
0.012454911683062623,-0.000912388335032821,0.0010631731494025187,0.012375865036973188
0.012408883919262917,-0.0006133660691738374,0.0006649411805220162,0.012375865036973133
0.012408883919262917,-0.0006133660691738374,0.0006649411805220162,0.012375865036973133
0.012472662432880591,-0.0009123825507754146,0.0008856298653562578,0.012407680121087117
0.012509081392158904,-0.000923431428496102,0.0007908729178187635,0.012449855890747596
0.012408883919262917,-0.0006133660691738374,0.0006649411805220162,0.012375865036973133
0.012408883919262917,-0.0006133660691738374,0.0006649411805220162,0.012375865036973133
0.012408883919262917,-0.0006133660691738374,0.0006649411805220162,0.012375865036973133
0.012471686550645409,-0.0006244091626371184,0.00039264094893826096,0.012449855890747541
0.012408883919262917,-0.0006133660691738374,0.0006649411805220162,0.012375865036973133
0.012471686550645409,-0.0006244091626371184,0.00039264094893826096,0.012449855890747541
0.012454911683062623,-0.000912388335032821,0.0010631731494025187,0.012375865036973188
0.012408883919262917,-0.0006133660691738374,0.0006649411805220162,0.012375865036973133
0.012471686550645409,-0.0006244091626371184,0.00039264094893826096,0.012449855890747541
0.012471686550645409,-0.0006244091626371184,0.00039264094893826096,0.012449855890747541
0.012408883919262917,-0.0006133660691738374,0.0006649411805220162,0.012375865036973133
0.01259463981619714,-0.0009383683449992741,0.0010122093586756864,0.012518779859197582
0.012509081392158904,-0.000923431428496102,0.0007908729178187635,0.012449855890747596
0.012614188662551375,-0.0006504691942544327,0.00034171803037291726,0.012592770712971935
0.013578680063681531,0.0022968361560315453,-0.00978893363314734,0.009125890327524505
0.013389518854701413,0.0026214180836853507,-0.009730483989231556,0.008816181924520411
0.013588775821165957,0.0024437692655008836,-0.010003790004662436,0.008866059194338471
0.013738313578389592,0.002201651442174435,-0.010260944657672647,0.0088660591943385
0.013562647450624757,0.0023102545710744493,-0.010000056202304708,0.00886605919433854
0.013655041945945216,0.002238260404768211,-0.010269752026643458,0.008716797245389082
0.01333152828563907,0.002140177659202269,-0.01001438678101553,0.008535885625877815
0.013738313578389592,0.002201651442174435,-0.010260944657672647,0.0088660591943385
0.013738313578389592,0.002201651442174435,-0.010260944657672647,0.0088660591943385
0.013154812352877425,0.0022487807881022837,-0.009753498325647592,0.008535885625877856
0.013738313578389592,0.002201651442174435,-0.010260944657672647,0.0088660591943385
0.013562647450624757,0.0023102545710744493,-0.010000056202304708,0.00886605919433854
0.013738313578389592,0.002201651442174435,-0.010260944657672647,0.0088660591943385
0.013655041945945216,0.002238260404768211,-0.010269752026643458,0.008716797245389082
0.01333152828563907,0.002140177659202269,-0.01001438678101553,0.008535885625877815
0.013655041945945216,0.002238260404768211,-0.010269752026643458,0.008716797245389082
0.013655041945945216,0.002238260404768211,-0.010269752026643458,0.008716797245389082
0.013249085918038521,0.002176786621796045,-0.010023194149986342,0.008386623676928398
0.01333152828563907,0.002140177659202269,-0.01001438678101553,0.008535885625877815
0.013181055396222082,0.0023826828504167064,-0.009757135869431069,0.008535885625877787
0.010677967469032427,-0.002589590797567848,-0.003939607197781483,0.009580840458856155
0.010561206769000691,-0.002617659702357611,-0.0036222506093740864,0.009569025374777107
0.010561206769000691,-0.002617659702357611,-0.0036222506093740864,0.009569025374777107
0.010653175965936996,-0.002943683042219619,-0.0038088895221668195,0.009503538757541535
0.010677967469032427,-0.002589590797567848,-0.003939607197781483,0.009580840458856155
0.010561206769000691,-0.002617659702357611,-0.0036222506093740864,0.009569025374777107
0.010561206769000691,-0.002617659702357611,-0.0036222506093740864,0.009569025374777107
0.010653175965936996,-0.002943683042219619,-0.0038088895221668195,0.009503538757541535
0.010561206769000691,-0.002617659702357611,-0.0036222506093740864,0.009569025374777107
0.010561206769000691,-0.002617659702357611,-0.0036222506093740864,0.009569025374777107
0.010695536763899886,-0.0026919637509401906,-0.0036059067530896938,0.009702848773405687
0.010561206769000691,-0.002617659702357611,-0.0036222506093740864,0.009569025374777107
0.010561206769000691,-0.002617659702357611,-0.0036222506093740864,0.009569025374777107
0.010382716863520427,-0.0023489651090351504,-0.00327367160256474,0.009569025374777107
0.010517969945599264,-0.00242326915761773,-0.0032573277462803474,0.009702848773405687
0.010382716863520427,-0.0023489651090351504,-0.00327367160256474,0.009569025374777107
0.01046157645307416,-0.002675281218279979,-0.00345979816904686,0.009503538757541535
0.010561206769000691,-0.002617659702357611,-0.0036222506093740864,0.009569025374777107
0.010382716863520427,-0.0023489651090351504,-0.00327367160256474,0.009569025374777107
0.01049164174747176,-0.0023208962042453873,-0.003591028190972137,0.009580840458856155
0.004474671585831898,0.0006010379861510762,-0.00097719476323338,0.004325104569251947
0.004525058228038698,0.0004965179499187844,-0.0005923893008282777,0.004458553219242017
0.004493239774381295,0.0004782238289650631,-0.00017972808207369906,0.004464101640420631
0.006359689480037236,0.0002338911995473092,1.3932787200909846e-06,0.00635538694715318
0.006859559775753762,0.0005321919352215265,0.0006496996757461848,0.00680795287825639
0.006767087904553686,0.00024005156574402609,-2.253041319200122e-05,0.006762791312337091
0.003852207993991614,0.0001778816381636794,-0.0004406701602147345,0.0038227835881296524
0.004041612028847103,0.00016029156782709775,-0.00041576401821602493,0.004016973324054068
0.004449286399615648,0.00016645193402381464,-0.00043968771012811714,0.004424377689237979
0.006916478545341731,0.00020789152312050696,-2.077670156874767e-05,0.006913322277419087
0.004304621107236203,0.00034700314922964104,-0.0004411896211252986,0.004267868719806112
0.004493239774381295,0.0004782238289650631,-0.00017972808207369906,0.004464101640420631
0.004300081756553599,0.000477245366853396,-2.910576556164335e-05,0.004273416996651874
0.00438014988621072,0.0005265945398816863,-0.0005941856587645955,0.0043075926709888746
0.004434481885293586,0.00029798146981657725,-2.680853625458557e-05,0.004424377689237979
0.004451921016894247,0.00031692377466085997,-0.0004394405095827225,0.0044188292680592545
0.004304621107236203,0.00034700314922964104,-0.0004411896211252986,0.004267868719806112
0.004434481885293586,0.00029798146981657725,-2.680853625458557e-05,0.004424377689237979
0.00450407392275652,0.00018474605497753593,-0.0008523489288826958,0.0044188292680593655
0.004300645490503297,0.00019653271973452124,-0.0004413997029748262,0.0042734169966519575
0.008451421639198802,0.0034330117449038466,0.007243896232079244,0.002677111402563992
0.007851132120620267,0.0031596762492316355,0.006595344883147752,0.0028562470915194926
0.007540702069286116,0.003432561754875829,0.006318369379347086,0.0022711045512764927
0.008001277799419308,0.003424997326898993,0.006723927478284944,0.002660571179461224
0.007745352922923266,0.0033884852018595812,0.0064223585823996315,0.002694804292799835
0.007923430310300544,0.0035291406078775678,0.006720714141308953,0.0022711045512764927
0.008123066993538701,0.00348506405486132,0.006824703344361499,0.002694804292799835
0.007745352922923266,0.0033884852018595812,0.0064223585823996315,0.002694804292799835
0.008123066993538701,0.00348506405486132,0.006824703344361499,0.002694804292799835
0.007745352922923266,0.0033884852018595812,0.0064223585823996315,0.002694804292799835
0.007851132120620267,0.0031596762492316355,0.006595344883147752,0.0028562470915194926
0.0074740580155367034,0.003472811401628806,0.006265331360684426,0.0021323102797551896
0.00753351428283474,0.003357664278911654,0.006485460881583471,0.001848979500493786
0.007523849373840244,0.003301791095972506,0.0063677758343054225,0.0022711045512764927
0.008451421639198802,0.0034330117449038466,0.007243896232079244,0.002677111402563992
0.007761546627417026,0.0030491136817684117,0.006609950747612919,0.0026931511133526653
0.007812679883960224,0.0031970863141331796,0.0065930213754717415,0.0027108440035885084
0.008050967479042168,0.00352522858943094,0.006771866129698129,0.002555908813377472
0.008050967479042168,0.00352522858943094,0.006771866129698129,0.002555908813377472
0.007605568208241442,0.0032411529861887667,0.006489055484432946,0.0022873027806312174
